Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 24, 2020",$2.99,$3.94,$2.87,$3.56,"$1,255,614",$0
"Jul 23, 2020",$2.46,$2.99,$2.45,$2.99,"$1,179,044",$0
"Jul 22, 2020",$2.11,$2.47,$2.04,$2.46,"$1,136,357",$0
"Jul 21, 2020",$2.17,$2.26,$1.91,$2.11,"$981,215",$0
"Jul 20, 2020",$1.86,$2.24,$1.86,$2.17,"$1,056,637",$0
"Jul 19, 2020",$1.89,$2.01,$1.85,$1.86,"$837,586",$0
"Jul 18, 2020",$1.93,$2.01,$1.84,$1.90,"$913,884",$0
"Jul 17, 2020",$1.68,$2.05,$1.59,$1.93,"$980,706",$0
"Jul 16, 2020",$1.69,$1.75,$1.63,$1.68,"$589,142",$0
"Jul 15, 2020",$1.72,$1.75,$1.67,$1.70,"$596,599",$0
"Jul 14, 2020",$2.04,$2.04,$1.69,$1.73,"$770,367",$0
"Jul 13, 2020",$2.07,$2.32,$2.03,$2.03,"$317,113",$0
"Jul 12, 2020",$2.03,$2.38,$1.98,$2.07,"$183,099",$0
"Jul 11, 2020",$2.22,$2.23,$2.00,$2.03,"$187,841",$0
"Jul 10, 2020",$2.04,$2.23,$1.99,$2.22,"$202,097",$0
"Jul 09, 2020",$2.16,$2.17,$2.00,$2.04,"$183,162",$0
"Jul 08, 2020",$2.30,$2.36,$2.09,$2.15,"$178,894",$0
"Jul 07, 2020",$2.33,$2.35,$2.23,$2.30,"$203,741",$0
"Jul 06, 2020",$2.27,$2.36,$2.24,$2.34,"$212,906",$0
"Jul 05, 2020",$2.22,$2.27,$2.05,$2.26,"$207,958",$0
"Jul 04, 2020",$2.17,$2.25,$2.16,$2.22,"$205,648",$0
"Jul 03, 2020",$2.11,$2.24,$2.07,$2.17,"$196,924",$0
"Jul 02, 2020",$1.91,$2.15,$1.80,$2.12,"$197,778",$0
"Jul 01, 2020",$1.82,$1.99,$1.78,$1.92,"$168,946",$0
"Jun 30, 2020",$1.84,$1.87,$1.81,$1.82,"$205,260",$0
"Jun 29, 2020",$1.91,$1.91,$1.82,$1.85,"$236,808",$0
"Jun 28, 2020",$2.29,$2.30,$1.88,$1.91,"$633,461",$0
"Jun 27, 2020",$2.32,$2.41,$2.19,$2.29,"$393,091",$0
"Jun 26, 2020",$2.24,$2.60,$2.23,$2.32,"$433,808",$0
"Jun 25, 2020",$2.03,$2.53,$2.02,$2.24,"$365,284",$0
"Jun 24, 2020",$1.90,$2.03,$1.88,$2.03,"$356,731",$0
"Jun 23, 2020",$1.64,$2.02,$1.63,$1.90,"$352,771",$0
"Jun 22, 2020",$1.67,$2.00,$1.52,$1.63,"$468,146",$0
"Jun 21, 2020",$1.43,$1.68,$1.35,$1.67,"$236,560",$0
"Jun 20, 2020",$1.29,$1.49,$1.27,$1.49,"$183,431",$0
"Jun 19, 2020",$1.44,$1.47,$1.27,$1.28,"$288,382",$0
"Jun 18, 2020",$1.32,$1.48,$1.28,$1.47,"$161,321",$0
"Jun 17, 2020",$1.33,$1.34,$1.26,$1.29,"$163,837",$0
"Jun 16, 2020",$1.32,$1.38,$1.27,$1.33,"$151,143",$0
"Jun 15, 2020",$1.35,$1.39,$1.28,$1.36,"$144,887",$0
"Jun 14, 2020",$1.33,$1.41,$1.29,$1.35,"$138,147",$0
"Jun 13, 2020",$1.35,$1.38,$1.32,$1.33,"$133,215",$0
"Jun 12, 2020",$1.40,$1.54,$1.26,$1.36,"$153,964",$0
"Jun 11, 2020",$1.45,$1.49,$1.33,$1.40,"$210,515",$0
"Jun 10, 2020",$1.60,$1.61,$1.42,$1.47,"$289,624",$0
"Jun 09, 2020",$1.47,$1.61,$1.45,$1.60,"$197,797",$0
"Jun 08, 2020",$1.46,$1.55,$1.44,$1.48,"$155,427",$0
"Jun 07, 2020",$1.45,$1.53,$1.41,$1.49,"$155,774",$0
"Jun 06, 2020",$1.45,$1.58,$1.43,$1.45,"$148,994",$0
"Jun 05, 2020",$1.44,$1.51,$1.41,$1.45,"$148,809",$0
"Jun 04, 2020",$1.45,$1.52,$1.36,$1.44,"$182,803",$0
"Jun 03, 2020",$1.42,$1.51,$1.40,$1.45,"$117,811",$0
"Jun 02, 2020",$1.53,$1.60,$1.39,$1.42,"$134,770",$0
"Jun 01, 2020",$1.42,$1.59,$1.39,$1.53,"$155,398",$0
"May 31, 2020",$1.55,$1.56,$1.39,$1.39,"$145,128",$0
"May 30, 2020",$1.37,$1.56,$1.34,$1.55,"$184,225",$0
"May 29, 2020",$1.42,$1.46,$1.30,$1.38,"$128,432",$0
"May 28, 2020",$1.39,$1.43,$1.30,$1.38,"$178,389",$0
"May 27, 2020",$1.21,$1.47,$1.20,$1.42,"$150,949",$0
"May 26, 2020",$1.35,$1.44,$1.19,$1.21,"$122,765",$0
"May 25, 2020",$1.16,$1.46,$1.16,$1.42,"$129,576",$0
